Date,Close,LogReturn,Volatilidad_7d,Volatilidad_14d,Volatilidad_21d,Volatilidad_28d
2023-10-31,34639.77,0.004775852062776867,0.19127659501273467,0.513015276293235,0.4765518797186108,0.4352253327593036
2023-11-01,35421.43,0.022314560261213125,0.21795255452462595,0.5057549175650592,0.45966793947074097,0.4378967136034528
2023-11-02,34941.59,-0.013639193957310053,0.23289839186095276,0.5279959095474619,0.46770167618877834,0.43809954276804136
2023-11-03,34716.78,-0.0064546666973641625,0.22968090889918608,0.5269214557260977,0.4731922640998252,0.4396850310647848
2023-11-04,35062.07,0.00989677583723088,0.2342120104731807,0.5266991901213387,0.47014296367939673,0.4389881821505903
2023-11-05,35011.88,-0.0014324869251003767,0.22371642788745913,0.5290492188036301,0.4738144066670798,0.4389923680336271
2023-11-06,35046.09,0.0009766198683485855,0.22208823764250651,0.2308509168594007,0.4480606938719678,0.43357048384414676
2023-11-07,35399.12,0.010022908737337355,0.22871062430282232,0.2025580761775346,0.4441333204116697,0.4295181568284772
2023-11-08,35624.72,0.0063528178351219345,0.16814921942548675,0.1893083751192194,0.44082832062070315,0.4166386227494298
2023-11-09,36701.09,0.029766675983155064,0.22398266513451423,0.2226485126707808,0.44769892990264776,0.418898521033051
2023-11-10,37301.63,0.01623057053490802,0.1995391862100916,0.2174874616829925,0.4387412669539242,0.4183053374709843
2023-11-11,37130.0,-0.004611757237879132,0.2267850343559769,0.22524069650421003,0.44339699505899965,0.42024531273124616
2023-11-12,37064.13,-0.0017756126342137468,0.2276821324416852,0.2252349142453811,0.4452035185251617,0.4230036690130043
2023-11-13,36462.93,-0.016353527492521336,0.2873987962223382,0.2489290434438037,0.2441620217517592,0.4102519830145389
2023-11-14,35551.19,-0.0253224983929354,0.35914533925018904,0.29031216356516004,0.25664783789127504,0.4262774974822455
2023-11-15,37858.2,0.06287397140001015,0.5788251598053171,0.4168551231155147,0.3567639662889884,0.4677147683931645
2023-11-16,36163.51,-0.04579700167213188,0.6625467667391155,0.48367361802514086,0.41035312535043794,0.5094358919999525
2023-11-17,36613.92,0.012377896572665345,0.6566171876025544,0.48349191757916543,0.4096147717936502,0.5014460177652794
2023-11-18,36568.1,-0.001252220312786142,0.656457312109565,0.4828958622903955,0.4100280336143856,0.502433998047417
2023-11-19,37359.86,0.021420590373204394,0.6783282496476981,0.4910307893618774,0.4151269505676254,0.5047277031966422
2023-11-20,37448.78,0.0023772666332884944,0.6622443620683932,0.4907897068209006,0.4145493488849853,0.37638922446022505
2023-11-21,35741.65,-0.04665745723800586,0.7334342186866922,0.5548039058313194,0.46503977736049484,0.4104674255501224
2023-11-22,37408.34,0.045576998787717926,0.6502433213998389,0.6003306072045401,0.4933034142181094,0.4369365646165741
2023-11-23,37294.28,-0.003053710529443689,0.5373986671706268,0.5831397105195212,0.4888986873097363,0.434866511897787
2023-11-24,37713.57,0.011180012954367782,0.5363853171824869,0.5800333046423626,0.48813437822494227,0.4338679475184501
2023-11-25,37780.67,0.0017776195288349984,0.5349466681860773,0.5792813362288312,0.4875002071524823,0.43387727532525505
2023-11-26,37447.43,-0.008859513391713852,0.5217569127221664,0.5814422580344585,0.48986480869225113,0.4347170170110861
2023-11-27,37242.7,-0.005482130309367848,0.522970132979591,0.5750864567200867,0.4911387818962644,0.435501319728576
2023-11-28,37818.87,0.01535223194675372,0.3576831363353373,0.5590778837629893,0.493049189302142,0.4378316230006234
2023-11-29,37854.64,0.0009453771250752638,0.16773858472923556,0.45745959950794884,0.4929232330044755,0.43193581070556974
2023-11-30,37723.96,-0.0034581251896556686,0.16845883598883502,0.3835862880408431,0.47913235720051345,0.4283832539376903
2023-12-01,38682.52,0.025092382063089783,0.23371965781256487,0.39753757568973824,0.4855504557955642,0.434334201545074
2023-12-02,39450.35,0.01965510083116643,0.2593722434416669,0.40417000023062266,0.4902820823079389,0.4375836438937344
2023-12-03,39972.26,0.013142794289187723,0.22860888927818085,0.3971169271474429,0.4916362000641983,0.43820609711594083
2023-12-04,41991.1,0.04927197753490142,0.3316196649803145,0.45670879870046166,0.5184330359310223,0.46639669945757745
2023-12-05,44073.32,0.04839691964470646,0.39963605057625606,0.38917439882586774,0.5263141209473332,0.4903280551537313
2023-12-06,43762.69,-0.007072982823143485,0.428332525375442,0.3650052127722024,0.47712364248152506,0.49326117520543833
2023-12-07,43273.14,-0.011249508685349425,0.4577687150573638,0.3762218304722551,0.42654372947631264,0.4902810557027475
2023-12-08,44170.99,0.020536119557329653,0.45562362379313864,0.3796298691593888,0.429228603144399,0.4917537115546014
2023-12-09,43713.6,-0.010408972260493799,0.50215426964587,0.3930645756659822,0.4348555874363207,0.49389155439541577
2023-12-10,43789.51,0.0017350244818206502,0.5109302407318128,0.38204327093421814,0.43191497937147827,0.49332306231195344
2023-12-11,41253.4,-0.05966075735492428,0.6320280872905674,0.5226500890592058,0.5149608337445299,0.5421600934492761
2023-12-12,41492.39,0.005776503301278852,0.47967257932427604,0.520794495186939,0.46352711640721145,0.5306095419224901
2023-12-13,42869.03,0.032639616880829996,0.5655065616465225,0.5360168802813133,0.44676531230394023,0.4965663118294169
2023-12-14,43022.26,0.0035680023564587876,0.5623869774975323,0.5326641264158187,0.44503381490591665,0.45966862258404345
2023-12-15,41940.3,-0.02547047764097721,0.5541166668628412,0.5529863812874295,0.4642712845549127,0.4729159082170347
2023-12-16,42278.03,0.008020387258140575,0.563928239862409,0.547955503359779,0.46419567860383476,0.4724830853696216
2023-12-17,41374.65,-0.021599191335207872,0.5726584200891068,0.5618983911690801,0.4742452965749251,0.4779934496669129
2023-12-18,42657.8,0.030541766708551844,0.43171476762330635,0.5250179183922296,0.48374737294484577,0.48770124386976277
2023-12-19,42275.99,-0.008990828549252048,0.442676518253348,0.4573521940008392,0.4862244846819675,0.45176844694193186
2023-12-20,43668.93,0.03241755264462973,0.44176400026522167,0.4906523134211795,0.49861975606333625,0.4384856939184573
2023-12-21,43861.8,0.004406916568444891,0.4419125965319653,0.4872113392453567,0.496740221202379,0.43733800813285917
2023-12-22,43969.04,0.0024419680670525194,0.37421572468143977,0.4754212808358216,0.4907727193340045,0.437020785487496
2023-12-23,43702.16,-0.006088221088727501,0.38501053158072324,0.47335614507827595,0.4895300337929549,0.4388408400235393
2023-12-24,42991.5,-0.016395107062850675,0.3646543254774579,0.4804688760277635,0.49587245103530925,0.4429288934787855
2023-12-25,43576.13,0.013507101635684676,0.3100872620091636,0.36151992187514875,0.4564294956787506,0.4421995026870275
2023-12-26,42508.93,-0.02479535186467053,0.36375502074810984,0.3896975063174228,0.4205470847716305,0.4538455618916572
2023-12-27,43428.85,0.021409795298211028,0.3102758788602656,0.3683201573435962,0.43057683243483574,0.4578733368080044
2023-12-28,42563.76,-0.02012077980823538,0.3348720823915837,0.38311419308306327,0.4362210589967016,0.46587061720104056
2023-12-29,42066.95,-0.011740790238734814,0.33317982179386313,0.3642032513880151,0.4281065758103712,0.4626287990626109
2023-12-30,42140.28,0.0017416561151908701,0.33826624104096503,0.36182862802546334,0.42691415494699364,0.45841005663542056
2023-12-31,42283.58,0.0033947781497301243,0.32846274578257956,0.3423730132084133,0.4272170751402751,0.4566568498274476
2024-01-01,44179.55,0.04386318131378095,0.4632314913932088,0.37885557039691425,0.38684752590538923,0.4494496648792585
2024-01-02,44946.91,0.01722000317113513,0.41211299916820404,0.38016405979409873,0.39112256223862324,0.4188196273596187
2024-01-03,42845.23,-0.04788769521256018,0.553980434488649,0.43151506096086284,0.42537457990878574,0.4535459623822035
2024-01-04,44151.1,0.030023521507554916,0.5718759963750484,0.4600102116130209,0.44337259613735197,0.4649740376520476
2024-01-05,44145.11,-0.0001356796630157846,0.5568678018215552,0.45988816764310736,0.4278337273127481,0.45901473266475207
2024-01-06,43968.32,-0.004012787545087865,0.5616331925017561,0.4592021516616983,0.4279104362053101,0.45763674129546056
2024-01-07,43929.02,-0.000894225072540774,0.5637244072258336,0.4499806868850526,0.4157217001531385,0.45761655917214
2024-01-08,46951.04,0.06653020711240704,0.6711946252184253,0.5580411136377175,0.48136008228762267,0.4615796456117956
2024-01-09,46110.0,-0.018075510415030107,0.6919814329179667,0.5488352896318797,0.4874807383474552,0.46874991891281786
2024-01-10,46653.99,0.01172860796383382,0.5388343278184564,0.5433067057463705,0.4729891454181524,0.4572786246343739
2024-01-11,46339.16,-0.006771062230729273,0.5300892823462958,0.5300089477789174,0.4747389429920818,0.45863330613992626
2024-01-12,42782.73,-0.0798528754667809,0.8250385488182364,0.6855542194891621,0.5861845974131361,0.5387459645404709
2024-01-13,42847.99,0.0015242196406752171,0.8261965769848255,0.685550340831946,0.5859094183794421,0.5380644892660464
2024-01-14,41732.35,-0.02638212870563945,0.8413164189220121,0.6995774824464823,0.5921631928642013,0.5409866756465477
2024-01-15,42511.1,0.018488610880348845,0.6296434938266738,0.6651014465113055,0.5948124653489496,0.5335799665477897
2024-01-16,43137.95,0.014637901828299413,0.6609034974824891,0.6630522173814665,0.588928332581148,0.5350891901881676
2024-01-17,42776.1,-0.008423584725432613,0.6370835594056393,0.6169461925290757,0.5828844741061681,0.5225550254958644
2024-01-18,41327.5,-0.034451397458158936,0.6533609417743559,0.6163470870563752,0.594534344677816,0.5360430990949882
2024-01-19,41659.03,0.007990013891329613,0.3880182222289747,0.6194329973299841,0.5939637818102532,0.5370554863385729
2024-01-20,41696.04,0.0008880084302503328,0.3875137939178586,0.6199665346471291,0.5939165895524186,0.5369154658919657
2024-01-21,41580.33,-0.002778941360300473,0.3385770395202902,0.6197940124827707,0.5937345234815189,0.53411344131301
2024-01-22,39568.02,-0.04960600266842015,0.44600436681263916,0.5256556022694822,0.5932956671992836,0.5586765501044623
2024-01-23,39897.6,0.008294955472882228,0.4263939479800517,0.534577872749577,0.5882724482662413,0.5543398772651335
2024-01-24,40084.88,0.004683034141144241,0.4417297175403883,0.5275773521310583,0.5595533936831345,0.5479356786656149
2024-01-25,39961.09,-0.003092975166303934,0.3877823358050456,0.5287068633916048,0.5404049836760285,0.5441207192652113
2024-01-26,41823.51,0.04555239092628424,0.5314235424611047,0.4491152114698937,0.5796640425189686,0.5693513607333703
2024-01-27,42120.63,0.00707902280697713,0.533530143202141,0.45109820846882037,0.5810040176786788,0.5699241797236414
2024-01-28,42031.06,-0.002128775638974226,0.5332374147500888,0.4296052584388579,0.5809822135191409,0.569826131441584
2024-01-29,43302.7,0.029806119942710454,0.3449706101290796,0.4464596413408301,0.5186358451741009,0.5572483173918172
2024-01-30,42941.1,-0.008385579459892248,0.3779258425228721,0.4426344288998914,0.5153488977008753,0.5537647920409682
2024-01-31,42580.0,-0.00844474979738377,0.40138277657830146,0.4426453122796315,0.5113954447801903,0.5268833228735483
2024-02-01,43082.94,0.011742435619609937,0.3891412040422723,0.40379905215052747,0.5156038848536795,0.5167333101984735
2024-02-02,43200.0,0.0027134001651212595,0.25633555631011967,0.402855473492031,0.39260987962559296,0.5168907553692836
2024-02-03,43011.09,-0.004382505832045197,0.2629391910870868,0.4043782780837723,0.3930902692453357,0.5169238056911016
2024-02-04,42582.88,-0.010005694851545816,0.277986630513574,0.40854767306712503,0.37855452046351673,0.5179952340174
2024-02-05,42708.7,0.002950351987088814,0.1535643635182357,0.295809468937579,0.3708895694209617,0.45247952812170533
2024-02-06,43098.95,0.009095988310426472,0.1608678985755316,0.2960535057448216,0.3676637151875648,0.45118471568225965
2024-02-07,44349.6,0.02860505468519937,0.23879886499645456,0.3185160045997398,0.3842932950748811,0.46231216182308404
2024-02-08,45288.65,0.020952759670054957,0.26093707245901043,0.32031127380137936,0.35761179409823657,0.46907630538523026
2024-02-09,47132.77,0.03991206359421791,0.3467549799943699,0.3030386279094535,0.3870774755340856,0.38870725348970014
2024-02-10,47751.09,0.013033381077871586,0.3168506467385829,0.30375888569492987,0.3875312671741608,0.3901515058076078
2024-02-11,48299.99,0.01142945972783506,0.2435337185732521,0.29768831847209065,0.3858750279558129,0.3740708897057288
2024-02-12,49917.27,0.03293568144658823,0.22649043660743387,0.30391877103359566,0.3104431875534796,0.3844901674053689
2024-02-13,49699.59,-0.004370351494182536,0.2869763012687733,0.2976690779245328,0.3169277133351499,0.3846656094205284
2024-02-14,51795.17,0.04130021810319891,0.32171274442785075,0.31681015286769665,0.34062515254284664,0.4025852692508556
2024-02-15,51880.0,0.0016364577734705157,0.35470605233964586,0.3229689697007042,0.3373033076829626,0.37251903312030965
2024-02-16,52124.11,0.004694246184426713,0.32038285295561936,0.3213048575738592,0.305602210405372,0.37272476676471195
2024-02-17,51642.64,-0.009279917800631372,0.36367796087212784,0.32978196055714026,0.31635007764447937,0.37713088981403387
2024-02-18,52137.67,0.009540032294676114,0.36385887027658537,0.30560806973449606,0.31209571857221996,0.3751472946281955
2024-02-19,51774.73,-0.00698552773070659,0.32950405548608513,0.31998686578897845,0.30770741154148723,0.3129547854498757
2024-02-20,52258.82,0.009306488030900633,0.3199518894889547,0.31990270044848074,0.29868788693186543,0.31291894366285716
2024-02-21,51849.39,-0.007865510526459354,0.15578877054656423,0.32653258857249007,0.29806716558820473,0.3188297202824911
2024-02-22,51288.42,-0.01087817419895304,0.17370214438216272,0.3399049691042011,0.30949367373785414,0.3240803668359527
2024-02-23,50744.15,-0.010668655359765033,0.17505015952060565,0.3067805463049565,0.31879230421891147,0.30089439942740764
2024-02-24,51568.22,0.016109250933854773,0.2177816867898647,0.309356236044199,0.31609557102373576,0.30272585759399684
2024-02-25,51728.85,0.0031100616788884284,0.20484195167338776,0.3077864354078558,0.30656157476296453,0.3011236926588017
2024-02-26,54476.47,0.05175321236756284,0.4242405517120621,0.36549994017623516,0.3523185713670719,0.33202601472537524
2024-02-27,57037.34,0.04593727575551321,0.5089568297970494,0.41181420835072097,0.3799565904502755,0.35263579960649993
2024-02-28,62432.1,0.09037342510456357,0.7203120736027455,0.5648706955588959,0.4950652688761791,0.449440186759544
2024-02-29,61130.98,-0.021060790861507746,0.7553840412057843,0.5894307958439282,0.5182767185319958,0.4666166333664137
2024-03-01,62387.9,0.0203525709953411,0.6970380193782579,0.5896126073362759,0.5069159408841436,0.4659630112847341
2024-03-02,61987.28,-0.006442143609634661,0.7410468007473174,0.5867949491260324,0.5135982447490136,0.4670672541733504
2024-03-03,63113.97,0.01801293694841203,0.7202105566050698,0.5869701999871247,0.5140984667975056,0.45925795560882804
2024-03-04,68245.71,0.07817243529189463,0.7937913636853413,0.6594986110909921,0.5772462317547369,0.5119549440303105
2024-03-05,63724.01,-0.06855316030923637,1.0593076404145947,0.7990976946810056,0.6707756667353311,0.5972792721221092
2024-03-06,66074.04,0.03621451680304251,0.8853973964247248,0.7966657511778399,0.6670234123943343,0.6004240492374259
2024-03-07,66823.17,0.011273945248864211,0.8507217493008076,0.7825584526458373,0.6656063129976627,0.5999776102012362
2024-03-08,68124.19,0.01928248631517633,0.8501725265280063,0.7655434540348358,0.665441440885431,0.5924594438753992
2024-03-09,68313.27,0.0027716745979517753,0.840185524616633,0.7709645150300865,0.6600356768483336,0.5936454047074414
2024-03-10,68955.88,0.009362842188647231,0.8399201576275027,0.7677533407668679,0.6600546176761749,0.5937562847789813
2024-03-11,72078.1,0.044283373561153284,0.7036869588775524,0.7601341855226801,0.6658621851350895,0.6003572538908994
2024-03-12,71452.01,-0.008724217811494954,0.3549573302943872,0.759002581471481,0.6732509114674811,0.6022747918497002
2024-03-13,73072.41,0.022424831790492365,0.32029027961936873,0.64268137873713,0.666369835249738,0.594069880111194
2024-03-14,71388.94,-0.02330791194500903,0.42192574605644406,0.6459465646420623,0.6775558113252805,0.6068079802971297
2024-03-15,69499.85,-0.02681836109117046,0.4833679035407931,0.6713402647102047,0.6922325380025158,0.6219924541246945
2024-03-16,65300.63,-0.06232291027971098,0.6747279628934792,0.7592899471374941,0.763457121982108,0.6720084925400671
2024-03-17,68393.48,0.04627581443235663,0.772846770444974,0.7874208277709588,0.7761694814509049,0.6858126709527523
